Reporting_Month,Timestamp,Supplier_Name,Stage_Invoked,Mandatory_Restrictions,Total_Monthly_Potable_Water_Production_2014_2015,Total_Monthly_Potable_Water_Production_2013,Units,Qualification,Total_Population_Served,REPORTED_Residential_Gallons_per_Capita_Day,Optional_Enforcement_Actions,Optional_Implementation,Optional_Recycled_Water,Recycled_Water_Units,CALCULATED_Production_Monthly_Gallons_Month_2014_2015,CALCULATED_Production_Monthly_Gallons_Month_2013,CALCULATED_R_GPCD_2014_2015,Percent_Residential_Use,Comments_Corrections,Hydrologic_Region,CALCULATED_R_GPCD_2013
14-Nov,11/01/2014 00:00,Lake Arrowhead Community Services District,Stage 3 + Lvl 1: no irrigation,Yes,86.07,84.68,AF,"The District has changed the population to reflect the part-time residential owners in our seasonal resort community.  We previously entered the population from the census but realized that this is not accurate for calculating the R-GPCD.  60% of the homes in our water service area are occupied part-time and are not accounted for in the census.  The actual population is calculated using wastewater flows which also provides seasonality.  This calculation is confirmed by applying the census numbers to the seasonal population which is in residence 50% of the time.  Additional analysis using billing information confirms a seasonal population that ranges from 15,000 to 33,000.",23752,33.89,"The District has AMR on 100% of its meters and monitors and responds to all meters with high or constant usage.  Ordinances provide specific warning and penalty levels:  1st violation receives a written warning.  2nd violation in a calendar year receives a 25% penalty, 3rd violation 50%, 4th violation 100%.  After that a water flow restricting device is installed.  In 2014 the District started issuing $250 per day for violations.","Previously, the District did not allow any irrigation during 7.5 months of the year and restricted irrigation to specific hours 3 days per week during the other 4.5 months.  Starting in 2014, irrigation season was further restricted to only 2 days per week.  The District does not allow any new turf grass to be installed and when replacing existing turf, it must be reduced by 50%.  New connection permits are limited to 5 per month.  No hardscape can be hose washed and when washing a car, a bucket and shut-off nozzle must be used.  Penalties are issued.  Other restrictions are in place.  When the Executive Order was issued, the District added the few remaining items to its ordinance that had not already been instituted.",0,AF,28046032,27593099,33.9,0.861,No Correction,South Lahontan,33.3
14-Nov,11/01/2014 00:00,"City of Big Bear Lake, Dept of Water & Power",N/A - permanent water use regs in place,Yes,44.02,38.89,MG,"We revised our numbers to comply with additional direction provided by the SWRCB, excluding a specific water system (Rimforest) that was present through September 2014 which we no longer serve. In addition we had to add in multi-family housing which was previously billed under a commercial group. To calculate non-revenue water we use a moving 12 month average (which was also adjusted to remove the additional system).",25582,49.41,Sixty seven contacts with customers regarding leaks.,Twenty seven customers received formal notice of leaks on their property. From November 1 to April 1 all irrigation systems must be shut off and winterized. ,-99999,NULL,44020000,38890000,49.3,0.86,No Correction,South Coast,43.6
14-Nov,11/01/2014 00:00,Cerritos  City of,Emergency Water Conservation Resolution no 2014-23,Yes,620.0,661.0,AF,,49041,119.46,,,-99999,NULL,202027885,215387793,119.5,0.87,No Correction,South Coast,127.4
14-Nov,11/01/2014 00:00,Fresno  City of,2,Yes,2515447820.0,2969323860.0,G,,503077,76.0,,,-99999,NULL,2515447820,2969323860,78.0,0.46799999999999997,No Correction,Tulare Lake,92.1
14-Nov,11/01/2014 00:00,Hollister  City of,Stage1,No,55085848.0,44498532.0,G,,23021,66.3,,,-99999,NULL,55085848,44498532,56.7,0.711,No Correction,Central Coast,45.8
14-Nov,11/01/2014 00:00,Sunnyslope County Water District,Stage 1,Yes,52201424.0,69840012.0,G,,19005,85.0,,,-99999,NULL,52201424,69840012,84.7,0.925,No Correction,Central Coast,113.3
14-Nov,11/01/2014 00:00,Laguna Beach County Water District,Stage 1,Yes,265.21,283.84,AF,District bills bimonthly. Single family usage is based on actual billed usage in that month with approximately half of the residences being billed each month.,19121,100.72,,,-99999,NULL,86419057,92489669,104.1,0.6908,No Correction,South Coast,111.4
14-Nov,11/01/2014 00:00,California-American Water Company Los Angeles District,CPUC Rule 14.1,Yes,1506.0,1679.0,AF,,102889,109.5,,,-99999,NULL,490732249,547104546,109.7,0.69,No Correction,South Coast,122.3
14-Nov,11/01/2014 00:00,California-American Water Company San Diego District,CPUC Rule 14.1,Yes,795.0,816.0,AF,,95358,40.9,,,-99999,NULL,259051884,265894764,40.7,0.45,No Correction,South Coast,41.8
14-Nov,11/01/2014 00:00,California-American Water Ventura District,CPUC Rule 14.1,Yes,1215.0,1306.0,AF,,62144,127.8,,,-99999,NULL,395909484,425561964,127.4,0.6,No Correction,South Coast,137.0
14-Nov,11/01/2014 00:00,Stockton  City of,1,Yes,567.82,700.37,MG,,177808,75.58,,,-99999,NULL,567820000,700370000,75.6,0.71,No Correction,San Joaquin River,93.2
14-Nov,11/01/2014 00:00,Lincoln Avenue Water Company,,Yes,163.39,189.2,AF,,16126,95.76,,,-99999,NULL,53240865,61651090,95.7,0.87,No Correction,South Coast,110.9
14-Nov,11/01/2014 00:00,Whittier  City of,SWRCB Emergency Conservation Regulations,No,596.56,645.85,AF,,48200,101.47,,,3614,CCF,194389927,210451144,104.9,0.78,No Correction,South Coast,113.5
14-Nov,11/01/2014 00:00,San Luis Obispo  City of,Stage 1,Yes,400.55,453.17,AF,,45473,56.0,,,-99999,NULL,130519789,147666091,57.4,0.6,No Correction,Central Coast,64.9
14-Nov,11/01/2014 00:00,"Kerman, City of",2,,57293000.0,71453000.0,G,,14339,93.0,,http://www.dof.ca.gov/research/demographic/reports/estimates/e-1/view.php  we used wrong population  updated is 14339,-99999,NULL,57293000,71453000,93.2,0.7,No Correction,Tulare Lake,116.3
14-Nov,11/01/2014 00:00,La Palma  City of,Stage One Water Watch,Yes,157.19,172.81,AF,The Percentage Residential Use is being revised from previously submitted reports due to updated information from our billing system that previously did not include multi-family residential accounts. This new number more accurately represents our residential usage.   Our numbers provided from the 2010 Urban Water Master Plan were outdated so we obtained current population data from the California Department of Finance population estimates.,15896,75.18,,,41.6,AF,51220586,56310385,75.2,0.7,No Correction,South Coast,82.7
14-Nov,11/01/2014 00:00,Santa Margarita Water District,Stage 2,Yes,2050.3,1895.9,AF,"The State released a definition of the term production in May 2015. SMWD is redoing its June 2014-March 2015 reports to follow the States method of reporting production.  Residential usage % is calculated by taking the amount of residential potable meter sales and dividing that from the total potable meter sales. The methodology that SMWD uses to estimate population was changed as well. The Center for Demographic Research (CSU Fullerton) estimates every water districts population for January of every year based off the State Dept. of Finances numbers for total population of Orange County. The report provides a population estimate for only January of each year. To extrapolate this data, the additional residential dwelling units added every month after January will be added to the total population at a 1:1 rate.  The Board of Directors moved SMWD to Stage 2 of the Water Shortage Contingency Plan as of August 6, 2014. However, under Stage 1, SMWD was practicing voluntary conservation as well as year-round mandatory water waste restrictions. Total November 2014 Residential Potable Meter Sales = 1,495.9 AF Total November 2014 Potable Meter Sales = 2,306.6 AF November 2013 Population = 152,488 Total November 2013 Residential Potable Meter Sales = 1,574.3 AF Total November 2013 Potable Meter Sales= 2,176.3 AF November 2013 residential usage: 70.7% November 2013 R-GPCD = 95.4 2013 R-GPCD = (2013 Production * 2013 Residential Usage % * 325,851) / 2013 Population) / Days in month  Nov 2013 ETo was 2.5 inches with an average temperature of 59.9 degrees and 1.31 of precipitation. Nov 2014 ETo was 3.2 inches with an average temperature of 63.9 degrees and .29 of precipitation. * Weather data provided by CIMIS station #75 The non-revenue water number was derived by taking 4% of the total amount purchased from MWDOC in November 2014.  The recycled water number is the amount of recycled/reclaimed water sold (not produced) in the given month. ",154189,95.4,"In November 2014, 17 customers requested site surveys and the District worked with 14 customers where leaks were noticed.  Twenty-eight ordinance violations were observed and reported to the customer via a door-hanger and/or direct mail.  "," Participated in television interviews with Channel 7 and 2/9 regarding Lake Mission Viejo. (Oct. 30)  Provided swimming pool information/interview to National Geographic   Wrote article on SMWDs multi-faceted approach to conservation for MWDOC Newsletter  Completed On Tap newsletter emphasizing SWMDs conservation, water-development efforts. ",454.9,AF,668093181,617781720,95.9,0.664,No Correction,South Coast,88.7
14-Nov,11/01/2014 00:00,Mesa Water District,Permanent,Yes,1366.1,1253.5,AF,"Mesa Water Districts Total Monthly Water Production was 1366.1 acre feet for November 2014. Approximately 128.9 acre feet was from Indirect Potable Reuse (IPR.) Therefore, our adjusted Total Monthly Water Production-IPR is 1237.2 acre feet. Mesa Water Districts adjusted Residential GPCD-IPR is 75.7.",108000,83.59,,"·         Mesa Waters Turf Removal Rebate participation has increased from 1 per month in 2013, to 3 per month after the February 2014 drought declaration, to 10 per month in summer and fall 2014.         ·         Mesa Water® distributed a special drought edition newsletter to every Mesa Water® customer over the two-month billing cycle of September & October         ·         Mesa Water® has a special drought message on its website with a link through to a list of indoor and outdoor conservation tips         ·         Mesa Water® regularly posts drought messages on social media         ·         Mesa Water® is collaborating with local cities and other agencies regarding drought response and coordinating on messaging to residents and businesses         ·         Mesa Water® regularly sends letters to the customers who are in the top 20% water use category and regularly schedules water audits to help customers fix leaks, adjust sprinkler settings, and give specific recommendations to be more efficient with water use         ·         Mesa Water® has awarded a contract for additional communications support in its ""Drought-Reach"" campaign to increase awareness of the drought, and immediate actions consumers can take to save water. The planning process has begun, and implementation will begin in December.",-99999,NULL,445145634,408454764,83.5,0.608,No Correction,South Coast,76.6
14-Nov,11/01/2014 00:00,California-American Water Company Monterey District,Stage 1 of CPUC Rule 14.1.1,Yes,739.18,899.66,AF,"The updated population value was re-calculated subsequent to a more detailed review of the guidance from SWRCB from the ""Simplified California Urban Water Service Area Population Methodology.""  The R-GPCD value changed due to the updated population value.  Questions regarding Stage Invoked and Mandatory Restrictions refer to the following PWS ID numbers: CA2710004, CA2701466, CA2701882, and CA2710022 that are under CPUC Rule 14.1.1. CPUC Rule 14.1 Water Conservation, which restricts outdoor irrigation and other nonessential or unauthorized water use, was implemented for the following PWS ID numbers: CA2710021, CA2710006, CA2702004, CA2701202, and CA2701257 in March 2014. Total Monthly Potable Water Production reported is the Total Production from the following PWS ID numbers: CA2710004, CA2701466, CA2701882, CA2710022, CA2710021, CA2710006, CA2702004, CA2701202, and CA2701257, which are all within California American Water Companys Monterey District.   ",100623,45.2,,"The Monterey District has adopted Conservation measures and programs as early as October 1979 and has been a leader in Conservation efforts and water reductions for years. The Monterey District has offered extensive rebate, education and conservation retrofit programs for its customers long before similar programs were adopted by other water utilities. Current rebate program offerings include generous incentives for customers to retrofit indoor plumbing and outdoor irrigation devices in addition to turf removal and grey water systems. Local Code Regulations enforced through the Monterey Peninsula Water Management District (MPWMD) include significant requirements for new construction; visitor -serving commercial uses; and Commercial, Industrial and Institutional customers. Any further usage reduction accomplished should be evaluated in light of the significant successes this District has already achieved.",-99999,NULL,240862858,293155495,45.5,0.57,No Correction,Central Coast,55.4
14-Nov,11/01/2014 00:00,Arroyo Grande  City of,1,Yes,190.4,237.3,AF,,16901,122.0,,,-99999,NULL,62042112,77324544,97.9,0.8,No Correction,Central Coast,122.0
14-Nov,11/01/2014 00:00,Suisun-Solano Water Authority,2,Yes,78.6,100.3,MG,,28549,91.77,,,-99999,NULL,78600000,100300000,91.8,1.0,No Correction,San Francisco Bay,117.1
14-Nov,11/01/2014 00:00,Davis  City of,3,Yes,184.1,256.0,MG,,65783,69.0,,,-99999,NULL,184100000,256000000,69.3,0.743,No Correction,Sacramento River,96.4
14-Nov,11/01/2014 00:00,Linda County Water District,,,65600000.0,82098000.0,G,,18808,105.0,,,-99999,NULL,65600000,82098000,104.6,0.9,No Correction,Sacramento River,131.0
14-Nov,11/01/2014 00:00,Ceres  City of,Stage 1,Yes,146.453,161.137,MG,91.627   accounted for Single Family residents 17.954   accounted for Multi-Family residents 7.855     accounted for Irrigation ---------- 117.436 ,45719,85.42,"The City of Ceres has two full time employees that monitor and enforce the year around watering schedule. For the month of November 2014 these two employees handed out 108 courtesy notices, 21 warnings and 3 violations equaling $60.00 dollars in fines.","The City of Ceres has worked to included more conservation features in our City of Ceres Water Meter Portal to allow our Customer Service Technicians the ability to print in the field customer service notices, warnings and violations. The City of Ceres continues to increase its outreach and rebate programs with the low-flow toilet and high efficiency washing machine rebate program equaling 116 toilets and 18 washing machine granted year to date.",-99999,NULL,146453000,161137000,85.4,0.8,No Correction,San Joaquin River,94.0
14-Nov,11/01/2014 00:00,Newport Beach  City of,Level One,Yes,1178.0,1210.0,AF,Used 6 AF of storage,65551,115.0,,,29,AF,383852981,394280227,115.2,0.59,No Correction,South Coast,118.3
14-Nov,11/01/2014 00:00,Ventura County Waterworks District No. 8,Level 1 Water Supply Shortage,Yes,1449.0,1587.0,AF,,90687,115.0,,"The Waterworks District No. 8 Board of Directors declared a Level 1 Water Supply Shortage, effective August 1, 2014, with limitations including additional mandatory irrigation restrictions.",-99999,NULL,472158718,517126215,114.5,0.66,No Correction,South Coast,125.5
14-Nov,11/01/2014 00:00,Arcata  City of,3,Yes,42.696,46.412,MG,,18155,43.0,,,-99999,NULL,42696000,46412000,42.3,0.54,No Correction,North Coast,46.0
14-Nov,11/01/2014 00:00,Crescent City  City of,2,Yes,78.79,53.82,MG,Based on 2010 UWMP,18199,90.62,,,-99999,NULL,78790000,53820000,90.6,0.628,No Correction,North Coast,61.9
14-Nov,11/01/2014 00:00,Crestline Village Water District,1.a,Yes,21213.73,24555.45,CCF,District serves a mountain resort area.   Full-Time Residential Services are 53% of Total Residential Services.   Full-time Population calculated by (Number of People per Household) x (Number of Full-Time Residential Services)   Percent Residential Use was previously calculated by (Total Residential Consumption) / (Total Water Produced) Corrected Percent Residential Use is calculated by (Full-Time Residential Consumption) / (Total Water Produced) matching Full-Time Residential Consumption with Full-Time Residential Services (Population).   ,7409,47.86,,,-99999,NULL,15868972,18368752,47.9,0.6704000000000001,No Correction,South Lahontan,55.4
14-Nov,11/01/2014 00:00,South Coast Water District,Level 1 - Water Supply Alert,Yes,498.0,502.8,AF,66.3% Residential (Single-family and Multi-family) 33.7% Commercial & Potable Irrigation,34816,101.9,"The following applies to customers that fail to comply with any provision of District Ordinance 206 for Permanent, Level 1 or Level 2 Conservation Measures:      First Instance of Non-Compliance:  The District will issue a written warning and send it and a copy of the Ordinance by mail.      Second Instance of Non-Compliance:  A second instance of non-compliance with the Ordinance within the preceding twelve calendar months is punishable by a non-compliance charge not to exceed $100.      Third Instance of Non-Compliance:  A third instance of non-compliance with the Ordinance within the preceding twelve calendar months is punishable by a non-compliance charge not to exceed $250.      Fourth and Subsequent Instances of Non-Compliance:  A fourth, or any subsequent instance of non-compliance with the Ordinance, is punishable by a non-compliance charge not to exceed $500. ",NULL,54.2,AF,162274011,163838097,103.0,0.6629999999999999,No Correction,South Coast,104.0
14-Nov,11/01/2014 00:00,Bakman Water Company,Stage 2,Yes,53261061.0,71897913.0,G,CPUC Rule 14.1 (Conservation and Rationing Plan),13960,111.0,,CPUC Rule 14.1 (Conservation and Rationing Plan),-99999,G,53261061,71897913,111.9,0.88,No Correction,Tulare Lake,151.1
14-Nov,11/01/2014 00:00,Orange  City of,no stage yet- just general prohibitions,Yes,2661.0,2341.0,AF,Percentage residential use determined from FY 13-14 residential water sold,138640,135.5,,,-99999,NULL,867090647,762818191,135.5,0.65,No Correction,South Coast,119.2
14-Nov,11/01/2014 00:00,Fair Oaks Water District,Stage 3,Yes,518.03,802.35,AF,"This report is being posted to provide justification for the November, 2014 report updated January 22, 2015. The original report for November, 2014 reported residential water use at 100%.  Fair Oaks Water District can quantify that 75% of the potable water produced is used by residential customers.  ",36226,116.0,,,-99999,NULL,168800815,261446892,116.5,0.75,No Correction,Sacramento River,180.4
14-Nov,11/01/2014 00:00,Tustin  City of,Stage 2,Yes,900.0,911.0,AF,,67700,127.1,,,-99999,NULL,293266284,296850650,127.1,0.88,No Correction,South Coast,128.6
14-Nov,11/01/2014 00:00,Goleta Water District,Stage 2,Yes,942.0,1146.0,AF,,86946,46.0,,,-99999,NULL,306952044,373425735,45.9,0.39,No Correction,Central Coast,55.8
14-Nov,11/01/2014 00:00,Adelanto City of,,,93322000.0,102092000.0,G,,31765,82.0,,,-99999,NULL,93322000,102092000,82.8,0.8454,No Correction,South Lahontan,90.6
14-Nov,11/01/2014 00:00,Seal Beach  City of,Phase one,Yes,275.0,273.0,AF,Leisure World is a gated community with 533 acres with 6608 dwelling units and a population of 8400. Water is feed through meters that serve irrigation and residential. Another big irrigation consumption is the US Naval Weapon Station that covers 5000 acres of land.  ,24168,54.38,"The City went to council on August 11, 2014 and implemented phase 1 for water conservation.",Same as above,0,NULL,89609142,88957440,54.4,0.44,No Correction,South Coast,54.0
14-Nov,11/01/2014 00:00,San Clemente  City of,Level 1,Yes,668.6,638.0,AF,Amending due to wrong month used to determine percent residential and R-GPCD. We used October Residential use instead of November Residential use accidentally in previous report. ,50960,96.7,,,8,AF,217864264,207893210,96.6,0.6779999999999999,No Correction,South Coast,92.2
14-Nov,11/01/2014 00:00,Azusa  City of,phase 3,Yes,641887.0,664303.0,CCF,,110000,78.57,,,-99999,NULL,480164821,496933153,78.6,0.54,No Correction,South Coast,81.3
14-Nov,11/01/2014 00:00,Alhambra  City of,Two,Yes,786.1,871.6,AF,,85068,90.3,,,-99999,NULL,256151807,284012104,90.3,0.9,No Correction,South Coast,100.2
14-Nov,11/01/2014 00:00,Apple Valley Ranchos Water Company,CPUC Rule 14.1,Yes,353626.0,316485.0,CCF,"Non-Potable(Recirculated Aquaculture Water) production was incorrectly included in the Total Potable Water Production amount originally submitted. Also, the Residential Use Percentage was incorrectly calculated including Non-potable consumption in the denominator.",62602,99.4,,,-99999,NULL,264530618,236747221,99.4,0.706,No Correction,South Lahontan,89.0
14-Nov,11/01/2014 00:00,Thousand Oaks  City of,Permanent Conservation Measures,Yes,865.0,925.0,AF,,51609,148.0,,,-99999,NULL,281861484,301412570,127.4,0.7,No Correction,South Coast,136.3
14-Nov,11/01/2014 00:00,Beverly Hills  City of,Mandatory Stage B,Yes,910.5,939.2,AF,Monthly Production Calculated from Local Production and Metropolitan Water District (MWD) Purchases; Percentage of Residential Consumption Calculated from Total System Water Consumption Data,42157,166.6,Outdoor Water Schedule & Restrictions (Unenforced); Mandatory 10% Water Reduction,System Water Audits and Leak Detection Program; Prohibit Washing Down of Driveways and Sidewalks; Prohibit Excess Watering/Runoff; Use Shut-off Nozzle when Washing Vehicles; Prohibit Water Feature unless Water is Recirculated; Smart Infrastructure-AMI system; Partnership w/MWD for In/Outdoor Rebate Programs; Landscape Irrigation Ordinance; Public Outreach and Education,-99999,NULL,296687724,306039660,166.6,0.71,No Correction,South Coast,171.8
14-Nov,11/01/2014 00:00,Golden State Water Company Cowan Heights,Stage 2,Yes,208.4,206.3,AF,"Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology  Indirect Potable Reuse (IPR) allocated to Golden State Water Company for October 2014 by OCWD is 340.7 AF of which 36.0 AF has been prorated to the Cowan Heights System. For November 2014, the Total Monthly production was 208.4 AF of which approximately 36.0 AF was from IPR. Therefore, the adjusted Total Monthly Water Production for November 2014 is 172.4 AF and the adjusted GPCD is 226 ",7254,273.0,,NULL,-99999,NULL,67907437,67223149,272.7,0.8740000000000001,No Correction,South Coast,270.0
14-Nov,11/01/2014 00:00,Victorville Water District,Normal,Yes,1454.0,1531.0,AF,Please accept this resubmitted report-we were underreporting  our population(this report uses the recommended standard  3.7 x residential SF and MF metered connections to determine monthly population. ,124294,99.0,,,24507,CCF,473787975,498878535,99.1,0.78,No Correction,South Lahontan,104.4
14-Nov,11/01/2014 00:00,Pomona  City of,Permanent,Yes,1644.28,1711.353,AF,"The City captures SFR and Mult-Res as a separate category; it is not possible to have actual consumption figures related to landscape irrigation or agriculture use.   The residential use was calculated by obtaining the Citys total monthly water consumptions and determining what percentage of that figure was attributed to SFR and Mult-Res customers. As a note, the billing figures are based on ½ of the City customer base, approximately 30,000 customers due to bi-monthly billing. The production figures listed included ground water, surface water and imported water. ",151713,57.0,,,-99999,NULL,535790984,557646817,57.7,0.49,No Correction,South Coast,60.0
14-Nov,11/01/2014 00:00,Walnut Valley Water District,Stage 1 Mandatory Water Use Restrictions,Yes,1531.0,1569.0,AF,,113236,124.84,,,-99999,NULL,498878535,511260889,124.8,0.85,No Correction,South Coast,127.9
14-Nov,11/01/2014 00:00,California-American Water Company Sacramento District,CPUC Rule 14.1,Yes,1695.0,2300.0,AF,,201418,55.6,,,-99999,NULL,552318169,749458282,55.8,0.61,No Correction,Sacramento River,75.7
14-Nov,11/01/2014 00:00,Ventura County Waterworks District No 1,1,Yes,794.8,878.8,AF,"Staff reviewed prior reporting process and identified an error in the way residential use percentage was calculated.  CII use was not considered and therefore, erroneously, we included in the percentage calculated. The population only included city limits and did not account for the unincorporated area. Water waste complaints were not tracked efficiently. ",38703,126.9,,,8,AF,258986714,286358234,126.9,0.569,No Correction,South Coast,140.3
14-Nov,11/01/2014 00:00,Great Oaks Water Company Incorporated,2,Yes,696.051,877.758,AF,Residential use includes single family residential and multifamily residential use.,97958,60.2,,,-99999,NULL,226809212,286018697,60.2,0.78,No Correction,San Francisco Bay,75.9
14-Nov,11/01/2014 00:00,Carlsbad Municipal Water District,Level 2,Yes,1329.5,1336.5,AF,H2O Use Breakdown  D=0.75%   M/M1=9.73%          S/SF=51.44%  (Revised previous report due to use of wrong billing report data. Previous report of 86% represents % residential water meters of all water meters.),84838,105.57,,,439.9,AF,433219472,435500432,105.5,0.62,No Correction,South Coast,106.1
14-Nov,11/01/2014 00:00,Golden State Water Company Placentia,Stage 2,Yes,551.0,571.1,AF,"Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology  Indirect Potable Reuse (IPR) allocated to Golden State Water Company for October 2014 by OCWD is 340.7 AF of which 95.1 AF has been prorated to the Placentia System. For November 2014, the Total Monthly production was 551.0 AF of which approximately 95.1 AF was from IPR. Therefore, the adjusted Total Monthly Water Production for November 2014 is 455.9 AF and the adjusted GPCD is 75 ",46543,90.0,,NULL,-99999,NULL,179544136,186093750,90.5,0.7040000000000001,No Correction,South Coast,93.8
14-Nov,11/01/2014 00:00,Huntington Park  City of,Phase 3,Yes,356.0,381.0,AF,"Upon review of data previously submitted, the calculation of % of residential use and R-GPCD were incorrect. Previous billing data was not used as one of components of the calculation. The back-up calculation information will be submitted (emailed) directly to the State Water Board c/o Jessica Bean.",64219,46.0,,,-99999,NULL,116003108,124149394,45.9,0.7619,No Correction,South Coast,49.1
14-Nov,11/01/2014 00:00,Helix Water District,Level 2 Drought Alert,Yes,2578.0,2566.0,AF,Residential water use estimate is based on a three year average as Helix reads meters on rolling two-month billing cycles and sales numbers by individual month are not available.,268802,83.6,,,-99999,NULL,840044979,836134762,83.3,0.8,No Correction,South Coast,82.9
14-Nov,11/01/2014 00:00,Manhattan Beach  City of,,,404.0,436.0,AF,% residential recalculated based on actual billing data. ,35996,85.9,,Population recalculated based on US Census data.,-99999,NULL,131643977,142071222,85.9,0.705,No Correction,South Coast,92.8
14-Nov,11/01/2014 00:00,Lakeside Water District,2,Yes,299.4,299.35,AF,New population based on UWMP updated projection,35500,82.44,,,-99999,NULL,97559917,97543625,82.4,0.9,No Correction,South Coast,82.4
14-Nov,11/01/2014 00:00,Carpinteria Valley Water District,Stage 1 (modified),Yes,310.9,384.5,AF,Potable water production preliminary estimate (12/12/2014). Non-revenue Water based on Total Produced and Delivered less Monthly Metered Sales. Percentage Residential use based on Monthly Metered Sales.,14616,77.6,,,-99999,NULL,101307209,125289874,77.6,0.336,No Correction,Central Coast,96.0
14-Nov,11/01/2014 00:00,Lakewood  City of,PHASE 2,Yes,573.4,636.12,AF,"TOTAL LAKEWOOD POPULATION = 80,048.  CITY OF LAKEWOOD SERVICE AREA POPULATION = 59,081.  GOLDEN STATE WATER COMPANY SERVICE AREA = 20,967.  LIKE MANY WATER UTILITIES, THE CITY OF LAKEWOOD BILLS BI-MONTHLY; THEREFORE, WATER PRODUCTION DOES NOT CORRESPOND WITH METERED WATER SALES.  PER CAPITA DATA IS CALCULATED BY USING A TWO MONTH RESIDENTIAL WATER USE PERCENTAGE DIVIDED BY 2.  ",59081,96.0,,,-99999,NULL,186843208,207280610,95.9,0.91,No Correction,South Coast,106.4
14-Nov,11/01/2014 00:00,Lynwood  City of,Permanent Water Conservation,Yes,449.12,423.51,AF,,65965,73.95,,,-99999,NULL,146346393,138001338,74.0,1.0,No Correction,South Coast,69.7
14-Nov,11/01/2014 00:00,Las Virgenes Municipal Water District,Stage 3,Yes,1494.0,1655.0,AF,1) Report revised to include potable water supplement to recycled water system in total monthly production figures.  2) Percentage residential use reflects sales data included in published 2014/2015 fiscal year budget document.,75384,184.0,n/a,,330,AF,486822032,539284112,184.1,0.855,No Correction,South Coast,203.9
14-Nov,11/01/2014 00:00,Chino Hills  City of,II,Yes,508636.0,542713.0,CCF,"The remaining 30% is non-residential, government, fire line, and dedicated landscape.",74738,118.78,,,52808,CCF,380486151,405977517,118.8,0.7,No Correction,South Coast,126.7
14-Nov,11/01/2014 00:00,Lodi  City of Public Works Department,1,Yes,264.8,315.8,MG,"Revised calculation (by Reed Group, Inc.) based on 2014 metered residential use indicates percent residential be revised to 64.7%.  Approved via email (E. Oppenheimer, SWRCB, 5/28/15) Non-revenue per 2010 Urban Water Management Plan, RMC, 2011",63651,89.8,,,-99999,NULL,264800000,315800000,89.7,0.647,No Correction,San Joaquin River,107.0
14-Nov,11/01/2014 00:00,Golden State Water Company S Arcadia,Stage 2,Yes,260.0,279.1,AF,Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology ,26827,89.0,,NULL,-99999,NULL,84721371,90945133,89.7,0.852,No Correction,South Coast,96.3
14-Nov,11/01/2014 00:00,Lomita  City of,,,177.93,192.22,AF,,20463,85.0,,,-99999,NULL,57978744,62635161,85.0,0.9,No Correction,South Coast,91.8
14-Nov,11/01/2014 00:00,Golden State Water Company San Dimas,Stage 2,Yes,856.3,854.4,AF,Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology ,54872,111.0,,NULL,-99999,NULL,279026577,278407459,111.4,0.657,No Correction,South Coast,111.1
14-Nov,11/01/2014 00:00,Ramona Municipal Water District,Stage Two,Yes,369.0,357.0,AF,,33600,119.0,,,-99999,NULL,120239177,116328959,119.3,1.0,No Correction,South Coast,115.4
14-Nov,11/01/2014 00:00,Monrovia  City of,Phase 1,Yes,179.0,197.0,MG,,39147,114.0,21 Work Orders were opened and investigated related to water conservation measures,,-99999,NULL,179000000,197000000,114.3,0.75,No Correction,South Coast,125.8
14-Nov,11/01/2014 00:00,North Coast County Water District,2,Yes,81895.0,101034.0,CCF,,39000,44.08,,, ,NULL,61261714,75578681,44.1,0.8420000000000001,No Correction,San Francisco Bay,54.4
14-Nov,11/01/2014 00:00,North Tahoe Public Utility District,2,Yes,24.437,23.09,MG,Using the monthly meter read for November 2014 (10/15/14 - 11/13/14) Commercial Use is 3.506 MG.,7500,96.23,,,-99999,NULL,24437000,23090000,93.0,0.856,No Correction,North Lahontan,87.8
14-Nov,11/01/2014 00:00,San Dieguito Water District,Drought Response Level 2 Condition,Yes,483.1,470.3,AF,,36959,118.7,,,44,AF,157418824,153247926,118.7,0.836,No Correction,South Coast,115.5
14-Nov,11/01/2014 00:00,Palmdale Water District,1,Yes,1319.3,1364.0,AF,,109395,156.0,,,-99999,NULL,429895788,444461346,104.8,0.8,No Correction,South Lahontan,108.3
14-Nov,11/01/2014 00:00,Olivehurst Public Utility District,2,Yes,56.0,117.0,MG,"11% used for parks, streetscape, schools and commercial",19509,85.2,,,-99999,NULL,56000000,117000000,85.2,0.89,No Correction,Sacramento River,177.9
14-Nov,11/01/2014 00:00,Twentynine Palms Water District,Stage 1,Yes,178.271,187.098,AF,,18795,87.6,,,-99999,NULL,58089860,60966150,87.6,0.85,No Correction,Colorado River,91.9
