Reporting_Month,Timestamp,Supplier_Name,Stage_Invoked,Mandatory_Restrictions,Total_Monthly_Potable_Water_Production_2014_2015,Total_Monthly_Potable_Water_Production_2013,Units,Qualification,Total_Population_Served,REPORTED_Residential_Gallons_per_Capita_Day,Optional_Enforcement_Actions,Optional_Implementation,Optional_Recycled_Water,Recycled_Water_Units,CALCULATED_Production_Monthly_Gallons_Month_2014_2015,CALCULATED_Production_Monthly_Gallons_Month_2013,CALCULATED_R_GPCD_2014_2015,Percent_Residential_Use,Comments_Corrections,Hydrologic_Region,CALCULATED_R_GPCD_2013
15-Jul,07/01/15 00:00,Upland  City of,High,Yes,695773,1082746,CCF,,75670,158,,Percent residential use is based on billing data for the previous year.  Upland's billing schedule is every 2-months.  The population estimate was based on the 1/1/2014 Dept. of Finance data increased by 0.7% (adjustment 2013-14 percent change).,40001,CCF,"520,474,348","809,950,254",157.5,71,No Correction,South Coast,245.097891
15-Jul,07/01/15 00:00,Golden State Water Company Simi Valley,Stage 2 of the WSCP; Stage 1 of CPUC Schedule 14.1,Yes,448.8,751.3,AF,Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology  ,43351,85,"GSWC maintains a web based Water Waste Report Form on its website at gswater.com. GSWC has also developed a Water Waste Case flow chart that follows each reported water waste case from first incident to resolution of the same. Actions items include educational letter, door notice, verbal notice, corrective action, flow restrictor, and referral to local public agency to implement violations penalties.",NULL,-99999,NULL,"146,242,120","244,812,177",84.8,77.9,No Correction,South Coast,141.9568631
15-Jul,07/01/15 00:00,Golden State Water Company Southwest,Stage 2 of the WSCP; Stage 1 of CPUC Schedule 14.1,Yes,2366.2,2809.3,AF,Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology  ,271677,62,"GSWC maintains a web based Water Waste Report Form on its website at gswater.com. GSWC has also developed a Water Waste Case flow chart that follows each reported water waste case from first incident to resolution of the same. Actions items include educational letter, door notice, verbal notice, corrective action, flow restrictor, and referral to local public agency to implement violations penalties.",NULL,40.6,AF,"771,029,647","915,414,414",62.3,68,No Correction,South Coast,73.96643983
15-Jul,07/01/15 00:00,Golden State Water Company West Orange,Stage 2 of the WSCP; Stage 1 of CPUC Schedule 14.1,Yes,1168.2,1622.1,AF,"Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology  ÐIndirect Potable Reuse (IPR) allocated to Golden State Water Company for June 2015 by OCWD is 542.0 AF of which 334.1 AF has been prorated to the West Orange System. For July 2015, the Total Monthly production was 1,168.2 AF of which approximately 334.1 AF was from IPR. Therefore, the adjusted Total Monthly Water Production for July 2015 is 834.1 AF and the adjusted GPCD is 47Ó  ",111904,66,"GSWC maintains a web based Water Waste Report Form on its website at gswater.com. GSWC has also developed a Water Waste Case flow chart that follows each reported water waste case from first incident to resolution of the same. Actions items include educational letter, door notice, verbal notice, corrective action, flow restrictor, and referral to local public agency to implement violations penalties.",NULL,-99999,NULL,"380,659,637","528,563,600",65.9,60.1,No Correction,South Coast,91.5052132
15-Jul,07/01/15 00:00,Grover Beach  City of,3,Yes,110.09,172.42,AF,The City bill for water on a bi-monthly basis.  Violations are for approximately 1/2 of the customer accounts and represent the two months prior to the billing period.,13156,72.13,,,-99999,NULL,"35,872,984","56,183,303",72.1,82,No Correction,Central Coast,112.9210814
15-Jul,07/01/15 00:00,Coachella  City of,Stage 3,Yes,200.72,252.9,MG,,43917,101.7,,,0,MG,"200,720,000","252,900,000",101.7,69,No Correction,Colorado River,128.1383519
15-Jul,07/01/15 00:00,Compton  City of,1,Yes,630,756,AF,,81963,57,,,0,AF,"205,286,399","246,343,679",57.4,71,No Correction,South Coast,68.88000006
15-Jul,07/01/15 00:00,Valley Water Company,Allocation,Yes,282.6,432.1,AF,,9900,258,,,-99999,NULL,"92,085,613","140,800,402",258,86,No Correction,South Coast,394.4862018
15-Jul,07/01/15 00:00,Cucamonga Valley Water District,Stage 6,Yes,4001.614,5952.634,AF,,201571,129,,"The District bills every two months and can only estimate the monthly residential usage for the most current month. The 2013-2014 average residential consumption for the month of July is 61.8% which was used to calculate this months residential GPCD.  The 2013-2014 average commercial, industrial and institutional consumption for the month of July is 31.3%  ",-99999,NULL,"1,303,931,632","1,939,674,283",129,61.8,No Correction,South Coast,191.8950169
15-Jul,07/01/15 00:00,Desert Water Agency,4,Yes,1184129,1686303,CCF,"The Agencys service area is highly seasonal making population analysis a complex task. The State Water Resources Control Board (State Board) analyzes data on a per capita basis. Historically, DWA has submitted data based on the permanent population of the service area; however that data does not accurately reflect water use in DWAs service area which has a highly seasonal population. Based on local data, the correct population is higher than previously reported. The Residential Gallons Per Capita Per Day (R-GPCD) is being submitted using the corrected population. DWA would like it noted that the amount of fresh water outflow to the ocean during the month of July was189,627 acre feet.",120472,156.71,,,-99999,NULL,"885,790,005","1,261,442,244",156.5,66,No Correction,Colorado River,222.8696532
15-Jul,07/01/15 00:00,La Verne  City of,7,Yes,639.785,993.65,AF,"La Verne bills its customers bimonthly.  Therefore, not all residential customers are billed during a given month.  As such, each monthly production report will have a varying percentage of water use going to residential.  The number of days within the billing period also varies generally ranging from 56 to 70 days.  No two given periods are equal.  Residential percentages are 2013.  City Council imposed drought penalty surcharges for excess water use effective June 1, 2015.  Residential customers are allotted 22,000 gallons per 2 month period; all other customer classes required to reduce 30% from 2013 base year demand.  Escalating penalties assessed on those customers exceeding their allotments. ",32228,106.78,,,0,AF,"208,474,855","323,782,270",106.8,51.17,No Correction,South Coast,165.871066
15-Jul,07/01/15 00:00,Fullerton  City of,Three,Yes,2190.3,3024.35,AF,Bimonthly billing; will update when actual numbers are available.,138000,67.87,Door hangers were given out and some water wasters were contacted. Some complaints did not provide sufficient information for a follow-up.,Subtracted system loss from total production to calculate R-GPCD. Indirect Potable Reuse through GWRS 620.4 AF.,670.5,AF,"713,712,381","985,488,763",88.7,53.14,No Correction,South Coast,122.4763022
15-Jul,07/01/15 00:00,Sierra Madre  City of,3,Yes,190.27,250.62,AF,Reivsed report. Previous report was missing Percentage Residential Use.,11094,174.86,,,0,AF,"61,999,751","81,664,885",174.9,97,No Correction,South Coast,230.3749314
15-Jul,07/01/15 00:00,Georgetown Divide Public Utilities District,3,Yes,56.43,94.863,MG,Per capita numbers on this report are estimated because we did not read meters this month.  will revise next month if needed.,9863,99.7,,,-99999,NULL,"56,430,000","94,863,000",134.7,73,No Correction,Sacramento River,226.4406539
15-Jul,07/01/15 00:00,Norwalk City of,2,Yes,56.01,68.76,MG,,18361,96.6,3 complaints for other water purveyors.,,3.06,MG,"56,010,000","68,760,000",93.5,95,No Correction,South Coast,114.7841457
15-Jul,07/01/15 00:00,Glendora  City of,1,Yes,858.23,1390.16,AF,,51463,136.73,"The City of Glendora has been very proactive with our conservation efforts. In 2009 our Council adopted mandatory Stage-1 restrictions. The success of our program historically was measured against a 3 years base average of 2006, 2007 & 2008.   No watering between 8am and 5pm. Excessive runoff is prohibited. Hoses must have shut off nozzles. Leaks must be repaired within 24 hrs. Restaurants provide water glasses only upon request. We issue green tags for violators and issue fines for repeat offenders. All State mandated drought restrictions are implemented by an Ordinance adopted by the City Council. ","Glendoras conservation staffing consists of the following: 2 Management Analysts 1 Sr. Office Assistant 3 Conservation Officers 2 Part Time Conservation Officers  for after hours for runoff patrol.  Water Use Efficiency surveys.  Presentations at 3rd, 5th and 6th grade classes. Town Hall meetings Poster Slogan Contests. Presentations at local clubs such as Rotary and Kiwanis. Large Glendora rebate program, including $2 per sq/ft for turf removal. Conservation booths and water saving items given out at local events.  ",-99999,NULL,"279,655,470","452,985,620",136.7,78,No Correction,South Coast,221.4265083
15-Jul,07/01/15 00:00,Santa Fe Irrigation District,3,Yes,703,1340,AF,,19839,313,,,52.6,AF,"229,073,553","436,640,912",312.9,84,No Correction,South Coast,596.4238978
15-Jul,07/01/15 00:00,Rosamond Community Service District,3,Yes,73.2,129.5,MG,,17700,115,Watering lawns ground cover and landscaping can be accomplished on the days indicated below based on your address being even or odd watering shall not occur between the hours of 6:00 a.m. and 6:00 p.m. Even number addresses may water Sunday and Thursday. Odd number addresses may water Saturday and Wednesday. No watering on Monday Tuesday or Friday. Gray water can be used to water on any day of the week. Vehicles and equipment can only be washed Saturdays Sundays and Mondays from 5:00 p.m. to 7:00 p.m. using a handheld bucket or automatic shutoff hose nozzle. (use of commercial car washes is encouraged) No overfilling of pools or spas. No filling or refilling of ponds streams or artificial lakes. No water use in ornamental fountains or water features except for short periods of time to prevent damage. Leaks and overflow should be fixed and adjusted quickly.  ,,-99999,NULL,"73,200,000","129,500,000",117.4,88,No Correction,South Lahontan,207.6953552
15-Jul,07/01/15 00:00,Park Water Company,CPUC Schedule 14.1 Stage 1,Yes,861,1197,AF,,125784,47,,,21,AF,"280,558,079","390,044,158",46.8,65,No Correction,South Coast,65.06341453
15-Jul,07/01/15 00:00,Poway  City of,Level 2,Yes,804.9,1417,AF,"* We can report CII monthly, but it is not accurate due to business zoning, and when meters are read during the 2 month period, e.g. 85% read in June and 15% read in July. July reads are for the previous 2 months. In addition, due our meter reading schedule our CII and Commercial Agricultural numbers are not fully complete for this reporting period, however, our total potable monthly production is accurate.  *Non-revenue water is calculated at the end of each calendar year when water production and water consumption totals are reconciled.",48774,126.61,*The City of Poway has created a committee for Water Conservation Policy and Enforcement.,*Water conservation measures affect the City's ability to maintain water quality without flushing. *A portion of the reported potable water produced consists of raw water deliveries to golf courses. *The City bills bi-monthly but is required to report monthly.  ,Not Avaliable,AF,"261,622,852","461,177,525",126.6,73,No Correction,South Coast,223.1650417
15-Jul,07/01/15 00:00,Rio Linda - Elverta Community Water District,3,Yes,87014897,149404660,G,"The District has 13.25% non revenue water/water loss for the May 20-July 20 2015 billing period. The District has had at least 2 major fires (July 4, and July 27) that have contributed to this loss estimated at between 300,000 and 500,000 gallons.",11013,229,The District conservation coordinator performed 2 water wise water audits in July 2015.,,0,G,"87,014,897","149,404,660",229.6,90.1,No Correction,Sacramento River,394.223416
15-Jul,07/01/15 00:00,Padre Dam Municipal Water District,Level 2 Drought Alert,Yes,784.7,1300.3,AF,"We have run in-depth reports of water use for CY 2014 and the results show a correct split for our District for 2014 of 78.37 percent residential use verses 21.63 percent commercial use. Commercial use includes one agricultural customer, potable irrigation, construction, government and hotel use. Padre Dam's split has historically been in this range.",90101,71.7,"Padre Dam has a water waste hotline, and online form for customers or the community to report water waste. We respond to these reports by sending a letter to the water wasting property. We also send letters weekly to customers who are showing a 25 hour continuous flow on there property to let them know they may have a leak and if so that it needs to be fixed promptly. Continued water waste and unfixed leaks result in warning actions, violations and potential penalty fines. Padre Dam staff also hand door hangers if they see properties wasting water when out in the field. ","Padre Dam revised our Rules and Regulations to reflect the changes needed for compliance with the emergency regulations. Padre Dam has implemented an aggressive outreach program to inform our customers of drought information and mandatory water use restrictions. Drought news, water use restrictions and conservation programs were include in a newsletter bill insert and emailed to all customers with email on file. Watering days information continues to be shown on bill envelopes. This information is front and center on our website and our social media sites. We also provided new printed materials on how to achieve a 20 percent reduction in our lobby. We are offering conservation classes throughout the summer to help customers implement new savings. We are also presenting at each of the local libraries throughout our service area and leaving outreach materials with them. We have added a part time staff person to work with high water users and other properties to help find water savings.",64.7,AF,"255,695,615","423,704,611",71.7,78.37,No Correction,South Coast,118.8116605
15-Jul,07/01/15 00:00,Millbrae  City of,2,Yes,86309,125943,CCF,,21532,70,,,-99999,NULL,"64,563,616","94,211,906",69.6,72,No Correction,San Francisco Bay,101.5610504
15-Jul,07/01/15 00:00,Groveland Community Services District,IV,Yes,15438720,22619520,G,"Our July numbers include approximately 300,000 gallons used for suppression of the Big Creek Fire. Our R-GPCD in July of 2013 was 214.",3400,146,,,-99999,NULL,"15,438,720","22,619,520",137.7,94,No Correction,San Joaquin River,201.7465116
15-Jul,07/01/15 00:00,Paramount  City of,Stage 2,Yes,520.27,638.57,AF,,55051,48,,,-99999,NULL,"169,530,722","208,078,946",47.7,48,No Correction,South Coast,58.54611841
15-Jul,07/01/15 00:00,Pasadena  City of,Level 2,Yes,2584.8,3478.4,AF,,166482,107.5,,,0,AF,"842,260,769","1,133,441,604",107.5,65.9,No Correction,South Coast,144.6641906
15-Jul,07/01/15 00:00,Vernon  City of,Phase II,Yes,632.16,691.88,AF,City of Vernon is nearly 100% industrial. Modifications made for July 2015 to reflect total production. Please contact Scott B. Rigg at 323-583-8811 x279 or by cell at 805-218-3733. Thank you.,112,45.24,,,0,AF,"205,990,238","225,450,085",41.5,0.07,No Correction,South Coast,45.42049477
15-Jul,07/01/15 00:00,Pico Water District,2,Yes,253.23,328.37,AF,"The District encountered 1 sheared off fire hydrant on 7/16/15. The hydrant flowed for approximate 15min until the Fire Department turned it off, the estimated water loss is 0.46AF. Also, The District encountered one mainline leak on 7/04/15 leak which ran for an estimated 4 hours before being repaired and discharged an estimated 0.07AF of water.",25284,94.75,"District staff, as a part of our enforcement action, handed out 22 first time violations and 2 second time violations as well as continues to provide watering restriction notices to customers unaware of watering restrictions",None,3.77,AF,"82,515,357","106,999,833",94.7,90,No Correction,South Coast,122.7999799
15-Jul,07/01/15 00:00,California City  City of,Stage II,Yes,407.7,542.1,AF,,14120,86.7,,,47.49,AF,"132,849,627","176,644,059",204.9,67.5,No Correction,South Lahontan,272.4461371
15-Jul,07/01/15 00:00,Palo Alto  City of,See Note,Yes,402135,583784,CCF,"Percent residential use and R-GPCPD based on July meter reads, which include June consumption.",64403,90.05,"Palo Alto is implementing restrictions from Stage 2 of its Water Shortage Contingency Plan. Irrigation is not permitted between 10 am and 6 pm, and no watering that results in runoff to hardscape is permitted. As of May 11, the Stage 2 restrictions were amended to include a restriction on irrigation to two days per week, though some large irrigation customers are permitted to apply for an alternative irrigation plan provided that they achieve savings.","Palo Alto has implemented more of the actions listed above, but they are not new measures as of April 1 and therefore remain unchecked. Before April 1, Palo Alto has restricted allowed outdoor irrigation times, instituted the use of SmartMeters for data tracking and enforcement, and increased conservation personnel (including enforcement staff).",-99999,NULL,"300,817,870","436,700,758",90.4,60,No Correction,San Francisco Bay,131.2347186
15-Jul,07/01/15 00:00,Rialto  City of,2,Yes,861.47,1020.99,AF,"The revised population, which was recently approved by the DWR in April 2015 under the Urban Water Management Plan in 2010, is 54036 from previously reported population of 48623.Total production data for 2013, 2014 and 2015 should not be used for year over year comparisons based on the distribution system's hydraulic profile and metering conditions creating inaccuracies in water accounting. A project has been implemented to correct these problems. A better measure of conservation is consumer consumption metering which shows a consistent decline in water use in year over year comparisons. ",54036,119.48,,,2.51,AF,"280,711,229","332,691,048",115.6,69,No Correction,South Coast,137.0058664
15-Jul,07/01/15 00:00,Santa Paula  City of,2,Yes,344.46,494.58,AF,,30009,99,,,0,AF,"112,242,783","161,159,599",98.8,81.9,No Correction,South Coast,141.8582822
15-Jul,07/01/15 00:00,South Pasadena  City of,Stage II Water Conservation,Yes,309.86,455.61,AF,,25899,106,,,-99999,NULL,"100,968,323","148,461,169",105.6,84,No Correction,South Coast,155.2714652
15-Jul,07/01/15 00:00,Torrance  City of,Level2 mandaory,Yes,1391,1847,AF,,105191,91,,,346,AF,"453,259,335","601,847,586",90.3,65,No Correction,South Coast,119.9023006
15-Jul,07/01/15 00:00,West Sacramento  City of,3,Yes,1086,1884,AF,"For the Month of July 2013 AF Production, 2014 Production was previously reported at 1,500 AF.  The correct production for July 2013 is 1,884 AF",50836,117.5,,,-99999,NULL,"353,874,650","613,904,088",116.8,52,No Correction,Sacramento River,202.6254141
15-Jul,07/01/15 00:00,Fallbrook Public Utility District,Stage 2,Yes,1006.9,1513,AF,,34894,128,,,62.2,AF,"178,537,255","256,966,435",127.4,42,No Correction,South Coast,183.3652244
15-Jul,07/01/15 00:00,Morgan Hill  City of,Level 2,Yes,210367000,363519000,G,"This is the 2nd submitted report for July 2015, All months will have two reports submitted, the first report uses a three month running average to establish the PRU and Commercial-Industrial usage, the 2nd report has the actual PRU and Commercial-Industrial usage.",41779,105,,,0,G,"210,367,000","363,519,000",105.6,65,No Correction,Central Coast,182.4792216
15-Jul,07/01/15 00:00,Valley Center Municipal Water District,Stage 2,Yes,1903.3,3301.3,AF,,25455,173.4,The District is patrolling all hours of the day to ensure that customers are complying with the District's watering restrictions.      ,,3.6,AF,"166,835,931","321,680,529",161.9,20.6,No Correction,South Coast,312.1634371
15-Jul,07/01/15 00:00,Beaumont-Cherry Valley Water District,Stage 2,Yes,1088.87,1526.8,AF,,43111,156.63,,,-99999,NULL,"354,809,843","497,509,959",156.6,59,No Correction,South Coast,219.5825767
15-Jul,07/01/15 00:00,Redwood City  City of,1,Yes,391101,456036,CCF,,87696,71,,Dedicated irrigation accounts are billed on budget based rates and the effective budget has been reduced by 27% in line with our UWMP.,40531,CCF,"292,563,865","341,138,618",71,66,No Correction,San Francisco Bay,82.78822088
15-Jul,07/01/15 00:00,Lemoore  City of,Stage 1,Yes,238595000,296652000,G,,25281,161,,,-99999,NULL,"238,595,000","296,652,000",161.4,53,No Correction,Tulare Lake,200.6732446
15-Jul,07/01/15 00:00,Reedley  City of,2,Yes,149,228.68,MG,61 mg Total delivered to residential (residential + Apartments) / 149 total produced X 100 = 41%,24194,81,,,-99999,NULL,"149,000,000","228,680,000",81.5,41,No Correction,Tulare Lake,125.0833557
15-Jul,07/01/15 00:00,Golden State Water Company Cordova,Stage 2 of the WSCP; Stage 1 of CPUC Schedule 14.1,Yes,1254.9,2071.8,AF,Percent Residential Use based on 2013 metered billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology ,43767,167,"GSWC maintains a web based Water Waste Report Form on its website at gswater.com. GSWC has also developed a Water Waste Case flow chart that follows each reported water waste case from first incident to resolution of the same. Actions items include educational letter, door notice, verbal notice, corrective action, flow restrictor, and referral to local public agency to implement violations penalties.",NULL,-99999,NULL,"408,910,956","675,098,986",166.7,55.3,No Correction,Sacramento River,275.2163994
15-Jul,07/01/15 00:00,Golden State Water Company Bay Point,Stage 2 of the WSCP; Stage 1 of CPUC Schedule 14.1,Yes,151.1,220.9,AF,Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology ,22258,56,"GSWC maintains a web based Water Waste Report Form on its website at gswater.com. GSWC has also developed a Water Waste Case flow chart that follows each reported water waste case from first incident to resolution of the same. Actions items include educational letter, door notice, verbal notice, corrective action, flow restrictor, and referral to local public agency to implement violations penalties.",NULL,-99999,NULL,"49,236,151","71,980,580",56.4,79.1,No Correction,San Francisco Bay,82.45373835
15-Jul,07/01/15 00:00,Glendale  City of,Stage 3,Yes,1928.41,2656.6,AF,,193300,81.83,"Water Waster Reporting _ The following customers were contacted by phone or by mail warning them that they were reported anonymously as violating the No Water Waste Ordinance.  Receive first warning -  473 Received second warning  -   56 Received third warning _ 0   Total warning notices _ 529    Water Leaks _ The following customers were notified as a result of the AMI system showing continuous flow, indicating a leak.  Leak Letters Mailed  = 24 Telephone Calls to Customers =31 Field Visits = 36 ",,160.68,AF,"628,375,150","865,656,901",81.8,78,No Correction,South Coast,112.6886296
15-Jul,07/01/15 00:00,Fruitridge Vista Water Company,3,Yes,111838531,185494457,G,,21441,174,,,-99999,NULL,"111,838,531","185,494,457",166.6,99,No Correction,Sacramento River,276.3213739
15-Jul,07/01/15 00:00,Golden State Water Company Culver City,Stage 2 of the WSCP; Stage 1 of CPUC Schedule 14.1,Yes,430.9,537.5,AF,Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology ,36215,69,"GSWC maintains a web based Water Waste Report Form on its website at gswater.com. GSWC has also developed a Water Waste Case flow chart that follows each reported water waste case from first incident to resolution of the same. Actions items include educational letter, door notice, verbal notice, corrective action, flow restrictor, and referral to local public agency to implement violations penalties.",NULL,-99999,NULL,"140,409,380","175,145,142",69.2,55.3,No Correction,South Coast,86.31933156
15-Jul,07/01/15 00:00,Golden State Water Company S San Gabriel,Stage 2 of the WSCP; Stage 1 of CPUC Schedule 14.1,Yes,214.7,254.4,AF,Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology ,27656,65,"GSWC maintains a web based Water Waste Report Form on its website at gswater.com. GSWC has also developed a Water Waste Case flow chart that follows each reported water waste case from first incident to resolution of the same. Actions items include educational letter, door notice, verbal notice, corrective action, flow restrictor, and referral to local public agency to implement violations penalties.",NULL,1.9,AF,"69,960,301","82,896,603",65.4,80.1,No Correction,South Coast,77.49306047
15-Jul,07/01/15 00:00,Galt  City of,3,Yes,156.5,252.4,MG,,24289,166,,,57.1,MG,"156,500,000","252,400,000",166.3,80,No Correction,Sacramento River,268.2052396
15-Jul,07/01/15 00:00,Golden State Water Company Orcutt,Stage 2 of the WSCP; Stage 1 of CPUC Schedule 14.1,Yes,512.3,879.8,AF,Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology  ,31872,140,"GSWC maintains a web based Water Waste Report Form on its website at gswater.com. GSWC has also developed a Water Waste Case flow chart that follows each reported water waste case from first incident to resolution of the same. Actions items include educational letter, door notice, verbal notice, corrective action, flow restrictor, and referral to local public agency to implement violations penalties.",NULL,-99999,NULL,"166,933,686","286,684,085",140.1,82.9,No Correction,Central Coast,240.6011709
15-Jul,07/01/15 00:00,Inglewood  City of,THE CITY ORDINANCE HAS BEEN UPDATED.,Yes,787.664,929.818,AF,,86418,70.9,,,128.553,AF,"256,661,438","302,982,522",70.9,74,No Correction,South Coast,83.69570816
15-Jul,07/01/15 00:00,Susanville  City of,None,No,95.561,141.593,MG,,8978,,"Along with the states restrictions, the city adopted an emergency ordinance to allow watering only 3 days a week. Mon., Thurs., & Sat. for even numbered addresses. Tues., Fri., & Sun. for odd numbered addresses. No watering on Wed. ",,-99999,NULL,"95,561,000","141,593,000",254.9,74.23,No Correction,North Lahontan,377.6860403
15-Jul,07/01/15 00:00,South Feather Water and Power Agency,3,Yes,204,280,MG,,18000,304,,,0,MG,"204,000,000","280,000,000",288.8,79,No Correction,Sacramento River,396.3921569
15-Jul,07/01/15 00:00,Red Bluff  City of,3,Yes,117861612,161493249,G,,14076,270.1,,,-99999,NULL,"117,861,612","161,493,249",179.3,66.4,No Correction,Sacramento River,245.6757468
15-Jul,07/01/15 00:00,El Segundo  City of,01-Jan-10,Yes,247845,278360,CCF,,16654,76,,,757,CCF,"185,400,935","208,227,740",75.4,21,No Correction,South Coast,84.68334637
15-Jul,07/01/15 00:00,Alco Water Service,3,Yes,117.647,149.155,MG,,29179,108.87,,,-99999,NULL,"117,647,000","149,155,000",108.9,83.71,No Correction,Central Coast,138.0653948
15-Jul,07/01/15 00:00,"Anderson, City of",2,Yes,88.607,126.998,MG,Please take into account that many days during this past July the Redding/Anderson area of California was the hottest in the country with the exception on certain areas of the desert southwest.  This was also the hottest July on record.  In addition since 2013 we have experience residential and commercial growth which is not taken into account for the difference between 2013 and 2015.  We also had two major residential fires in our small city which uses a tremendous amount of water that we are unable to track.  Thanks.,11147,159.7,"Our two water department personnel, one code enforcement officer and public works superintendent spend are actively patrolling for non compliant water users throughout the city.  ","Our two water department personnel, one code enforcement officer and public works superintendent spend are actively patrolling for non compliant water users throughout the city.  ",NA,MG,"88,607,000","126,998,000",159.7,62.3,No Correction,Sacramento River,228.8936608
15-Jul,07/01/15 00:00,Arvin Community Services District,Stage 2,Yes,78.213,112.5,MG,,20499,123.08,,,-99999,NULL,"78,213,000","112,500,000",88.6,72,No Correction,Tulare Lake,127.4404511
15-Jul,07/01/15 00:00,Atascadero Mutual Water Company,2,,147.72,238.14,MG,,31349,113.98,,,-99999,NULL,"147,720,000","238,140,000",114,75,No Correction,Central Coast,183.7798538
15-Jul,07/01/15 00:00,Atwater  City of,,Yes,225.2,439.4,MG,,29500,184.7,,,-99999,NULL,"225,200,000","439,400,000",184.7,75,No Correction,San Joaquin River,360.3782416
15-Jul,07/01/15 00:00,Bakersfield  City of,3,Yes,1694296,2473680,CCF,,141581,212,,,-99999,NULL,"1,267,421,423","1,850,441,143",216.5,74.97,No Correction,Tulare Lake,316.0910019
15-Jul,07/01/15 00:00,Bella Vista Water District,3,Yes,999,2355,AF,"The meters are read bimonthly, so metered usage during July includes varying portions of the daily water production quantities during the period from May 1 through July 31, 2015. Water losses are calculated in January on a calendar year basis using the AWWA Water Audit software. Monthly water production is split between all M&I usage and Agricultural using a 2-month rolling average of metered M&I and metered Agricultural consumption. Note: All District water services are metered.",17619,329,,"The District declared a water shortage emergency on February 27, 2014, and the water shortage emergency is still in effect.  At that time a number of restrictions were imposed.  In addition, penalty charges for exceeding bimonthly allotments were imposed.  On March 23, 2015, the penalties were raised and additional restrictions were adopted.  All of these actions predate the April 1, 2015, date in the above section. That is why none of the boxes in the above section were checked.",-99999,NULL,"325,525,576","767,380,111",318.3,53.4,No Correction,Sacramento River,750.3468463
15-Jul,07/01/15 00:00,Covina  City of ,Level 2,Yes,453.52,604.2,AF,,33300,111.09,,,0,AF,"147,780,139","196,879,432",111.1,77.602,No Correction,South Coast,148.0124802
15-Jul,07/01/15 00:00,Del Oro Water Company,CPUC Schedule 14.1 Mandatory Reductions / Stage 2 ,Yes,42243,65748,CCF,,9615,88.07,,,-99999,NULL,"31,599,958","49,182,919",88.1,83.07,No Correction,Sacramento River,137.1209153
15-Jul,07/01/15 00:00,Discovery Bay Community Services District,mandatory,,93,157,MG,,14792,168,,,0,MG,"93,000,000","157,000,000",162.2,80,No Correction,San Joaquin River,273.8215054
15-Jul,07/01/15 00:00,Fairfield  City of,2,Yes,615,849,MG,CII Irrigation use has fallen dramatically.  The state should gather baseline CII for 2013 for comparison.  The residential ratio was different than originally estimated.  This revision reflects actual residential ratios after metered information was fully gathered.,107540,92,,,-99999,NULL,"615,000,000","849,000,000",92.2,50,No Correction,Sacramento River,127.2809756
15-Jul,07/01/15 00:00,Fillmore  City of,Stage1,Yes,57359000,86772603,G,,15222,,,,-99999,NULL,"57,359,000","86,772,603",121.6,100,No Correction,South Coast,183.9562845
15-Jul,07/01/15 00:00,"Greenfield, City of",3,Yes,149.6,204.6,AF,,17898,74,,,-99999,NULL,"48,747,373","66,669,202",76.4,87,No Correction,Central Coast,104.4882364
15-Jul,07/01/15 00:00,Healdsburg  City of,Stage 2,Yes,58491604,81121708,G,,11687,113,,,1322000,G,"58,491,604","81,121,708",113,70,No Correction,North Coast,156.7191251
15-Jul,07/01/15 00:00,"Kingsburg, City of",Stage 2,Yes,104390000,170152000,G,,11685,251,,,-99999,NULL,"104,390,000","170,152,000",250.7,87,No Correction,Tulare Lake,408.6321142
